date,open,high,low,close,volume
2020-07-16,1.14051,1.14417,1.13704,1.13917,0
2020-07-17,1.13916,1.14436,1.13779,1.14269,0
2020-07-19,1.14084,1.14456,1.14084,1.14184,0
2020-07-20,1.14187,1.14696,1.14023,1.14453,0
2020-07-21,1.14452,1.1547,1.14228,1.15403,0
2020-07-22,1.15404,1.16013,1.15068,1.15768,0
2020-07-23,1.15769,1.16268,1.15403,1.1613,0
2020-07-24,1.1613,1.1658,1.15812,1.16546,0
2020-07-26,1.1643,1.1725,1.16413,1.17106,0
2020-07-27,1.17106,1.17813,1.16818,1.17243,0
2020-07-28,1.17243,1.1743,1.16987,1.17285,0
2020-07-29,1.17286,1.18061,1.17184,1.17762,0
2020-07-30,1.17762,1.19047,1.17308,1.18918,0
2020-07-31,1.18918,1.19087,1.17617,1.17753,0
2020-08-02,1.17725,1.17966,1.17405,1.17728,0
2020-08-03,1.17727,1.17849,1.16959,1.17676,0
2020-08-04,1.17676,1.18214,1.17211,1.18151,0
2020-08-05,1.18152,1.19048,1.17992,1.18725,0
2020-08-06,1.18725,1.1916,1.18179,1.18261,0
2020-08-07,1.18264,1.18506,1.17551,1.17862,0
2020-08-09,1.17886,1.17982,1.17732,1.1795,0
2020-08-10,1.1795,1.18006,1.17219,1.17486,0
2020-08-11,1.17486,1.1808,1.17159,1.17211,0
2020-08-12,1.17211,1.18171,1.1711,1.18074,0
2020-08-13,1.18075,1.18641,1.17934,1.18103,0
2020-08-14,1.18104,1.18503,1.17817,1.18414,0
2020-08-16,1.18389,1.18675,1.18324,1.18599,0
2020-08-17,1.18599,1.18965,1.18286,1.18857,0
2020-08-18,1.18858,1.19656,1.18824,1.19296,0
2020-08-19,1.19296,1.19507,1.18302,1.18472,0
2020-08-20,1.18471,1.18767,1.18019,1.18731,0
2020-08-21,1.18731,1.18828,1.17541,1.17949,0
2020-08-23,1.17911,1.18065,1.17845,1.17877,0
2020-08-24,1.17876,1.18495,1.17841,1.18058,0
2020-08-25,1.1806,1.18435,1.17979,1.18185,0
2020-08-26,1.18185,1.18497,1.17721,1.18336,0
2020-08-27,1.18337,1.19018,1.17623,1.1859,0
2020-08-28,1.18589,1.19197,1.18526,1.19018,0
2020-08-30,1.18998,1.19295,1.18966,1.19112,0
2020-08-31,1.1911,1.19972,1.1884,1.19895,0
2020-09-01,1.19894,1.20113,1.18918,1.19029,0
2020-09-02,1.19031,1.19134,1.18201,1.18208,0
2020-09-03,1.18208,1.18646,1.17889,1.18477,0
2020-09-04,1.18477,1.18654,1.17809,1.18371,0
2020-09-06,1.18432,1.18469,1.18298,1.18364,0
2020-09-07,1.18366,1.18486,1.1795,1.18082,0
2020-09-08,1.18082,1.18273,1.1757,1.17802,0
2020-09-09,1.17801,1.18339,1.17527,1.18219,0
2020-09-10,1.18218,1.19175,1.181,1.18338,0
2020-09-11,1.18337,1.18741,1.18262,1.18453,0
2020-09-13,1.18348,1.18511,1.18319,1.18473,0
2020-09-14,1.18473,1.18906,1.18426,1.18887,0
2020-09-15,1.18888,1.19005,1.18286,1.18467,0
2020-09-16,1.18467,1.18825,1.17373,1.17533,0
2020-09-17,1.17533,1.18618,1.17495,1.18503,0
2020-09-18,1.18504,1.18705,1.1826,1.18385,0
2020-09-20,1.18369,1.18673,1.18369,1.18672,0
2020-09-21,1.18671,1.18717,1.17317,1.17678,0
2020-09-22,1.17679,1.1769,1.16752,1.16816,0
2020-09-23,1.16817,1.17188,1.16513,1.1656,0
2020-09-24,1.16559,1.16869,1.16265,1.16649,0
2020-09-25,1.16648,1.1685,1.16121,1.16277,0
2020-09-27,1.16271,1.16377,1.1615,1.16355,0
2020-09-28,1.16356,1.16837,1.16225,1.16746,0
2020-09-29,1.16747,1.17548,1.16652,1.17291,0
2020-09-30,1.1729,1.17516,1.16847,1.17435,0
2020-10-01,1.17436,1.17696,1.1714,1.17161,0
2020-10-02,1.1716,1.17416,1.16956,1.17157,0
2020-10-04,1.1711,1.17357,1.17053,1.17281,0
2020-10-05,1.17281,1.17987,1.17198,1.17922,0
2020-10-06,1.17923,1.18077,1.17249,1.17284,0
2020-10-07,1.17281,1.17818,1.17278,1.177,0
2020-10-08,1.17701,1.17816,1.17326,1.1777,0
2020-10-09,1.1777,1.1831,1.17666,1.18248,0
2020-10-11,1.18103,1.18226,1.18084,1.18168,0
2020-10-12,1.18169,1.18266,1.17867,1.17951,0
2020-10-13,1.1795,1.18031,1.17304,1.17439,0
2020-10-14,1.17438,1.1771,1.17199,1.17494,0
2020-10-15,1.17494,1.17578,1.16884,1.17024,0
2020-10-16,1.17024,1.17462,1.16939,1.17132,0
2020-10-18,1.17181,1.17249,1.17057,1.17064,0
2020-10-19,1.17065,1.17936,1.17031,1.17761,0
2020-10-20,1.17761,1.18482,1.17598,1.18468,0
2020-10-21,1.18467,1.18807,1.18382,1.18419,0
2020-10-22,1.18421,1.18668,1.17866,1.18004,0
2020-10-23,1.18003,1.18648,1.17915,1.18572,0
2020-10-25,1.18546,1.18605,1.18322,1.18329,0
2020-10-26,1.18327,1.18474,1.18032,1.18245,0
2020-10-27,1.18245,1.18387,1.17695,1.17794,0
2020-10-28,1.17793,1.17851,1.17178,1.17527,0
2020-10-29,1.17528,1.17573,1.16501,1.16814,0
2020-10-30,1.16815,1.17042,1.164,1.16431,0
2020-11-01,1.16498,1.16503,1.163,1.1631,0
2020-11-02,1.16309,1.16557,1.16221,1.16495,0
2020-11-03,1.16494,1.17704,1.16026,1.16542,0
2020-11-04,1.16541,1.17455,1.16282,1.17379,0
2020-11-05,1.1738,1.18596,1.17274,1.18189,0
2020-11-06,1.18189,1.18908,1.18129,1.187,0
2020-11-08,1.18898,1.18952,1.18786,1.18867,0
2020-11-09,1.18867,1.19199,1.17952,1.18353,0
2020-11-10,1.18354,1.18432,1.17799,1.18227,0
2020-11-11,1.18226,1.18281,1.17454,1.177,0
2020-11-12,1.177,1.18231,1.17585,1.18037,0
2020-11-13,1.18038,1.18374,1.18007,1.1831,0
2020-11-15,1.18411,1.18546,1.18288,1.18516,0
2020-11-16,1.18516,1.18689,1.18141,1.1859,0
2020-11-17,1.18591,1.18937,1.18425,1.18681,0
2020-11-18,1.18684,1.18908,1.18318,1.18469,0
2020-11-19,1.1847,1.18861,1.18161,1.18846,0
2020-11-20,1.18846,1.18908,1.18498,1.18544,0
2020-11-22,1.18538,1.18779,1.18528,1.18731,0
2020-11-23,1.1873,1.1906,1.17997,1.1854,0
2020-11-24,1.18539,1.19101,1.18414,1.19043,0
2020-11-25,1.19043,1.19297,1.18818,1.19242,0
2020-11-26,1.19242,1.19409,1.18852,1.19242,0
2020-11-27,1.19243,1.19641,1.1914,1.1962,0
2020-11-29,1.19614,1.1974,1.1961,1.1968,0
2020-11-30,1.19372,1.19598,1.19353,1.19574,0
2020-12-01,1.19575,1.20836,1.19539,1.2075,0
2020-12-02,1.2075,1.2125,1.20399,1.21174,0
2020-12-03,1.21174,1.21746,1.2101,1.21419,0
2020-12-04,1.21419,1.21773,1.21101,1.21202,0
2020-12-06,1.21308,1.21402,1.21186,1.21326,0
2020-12-07,1.21326,1.21662,1.20784,1.21144,0
2020-12-08,1.21143,1.21339,1.20953,1.21288,0
2020-12-09,1.21287,1.21475,1.20587,1.20991,0
2020-12-10,1.20991,1.216,1.20811,1.21553,0
2020-12-11,1.21553,1.21629,1.21053,1.21086,0
2020-12-13,1.21367,1.21435,1.21155,1.2133,0
2020-12-14,1.21331,1.21767,1.21229,1.21465,0
2020-12-15,1.21466,1.21689,1.2121,1.21647,0
2020-12-16,1.21647,1.22354,1.2125,1.2225,0
2020-12-17,1.22251,1.22726,1.22239,1.22405,0
2020-12-18,1.22406,1.22687,1.22255,1.22559,0
2020-12-20,1.2221,1.22348,1.21789,1.21908,0
2020-12-21,1.21908,1.22529,1.21296,1.22229,0
2020-12-22,1.2223,1.2257,1.2152,1.21878,0
2020-12-23,1.21878,1.2221,1.21602,1.22043,0
2020-12-24,1.22043,1.22097,1.21709,1.21983,0
2020-12-25,1.21983,1.22031,1.21863,1.21922,0
2020-12-27,1.2186,1.22159,1.21811,1.22102,0
2020-12-28,1.22102,1.22502,1.21913,1.22396,0
2020-12-29,1.22398,1.22948,1.2235,1.22848,0
2020-12-30,1.22849,1.23101,1.22527,1.22865,0
2020-12-31,1.22864,1.23041,1.22091,1.22153,0
2021-01-03,1.22396,1.22584,1.22296,1.22488,0
2021-01-04,1.22489,1.23096,1.22413,1.22689,0
2021-01-05,1.22689,1.23261,1.22538,1.22917,0
2021-01-06,1.22915,1.23494,1.22655,1.23246,0
2021-01-07,1.23246,1.23255,1.22349,1.22632,0
2021-01-08,1.2263,1.22845,1.21929,1.22174,0
2021-01-10,1.22175,1.22284,1.21666,1.21738,0
2021-01-11,1.21739,1.21998,1.21321,1.21427,0
2021-01-12,1.21427,1.22201,1.21371,1.22085,0
2021-01-13,1.22085,1.22227,1.21355,1.21496,0
2021-01-14,1.21495,1.21784,1.2111,1.21468,0
2021-01-15,1.21468,1.21469,1.20747,1.20748,0
2021-01-17,1.20838,1.20865,1.20649,1.207,0
2021-01-18,1.20701,1.20986,1.20535,1.20953,0
2021-01-19,1.20953,1.21492,1.20852,1.21403,0
2021-01-20,1.21403,1.21581,1.20767,1.21294,0
2021-01-21,1.21295,1.21777,1.21148,1.21735,0
2021-01-22,1.21736,1.21894,1.21515,1.21667,0
2021-01-24,1.21688,1.21802,1.21601,1.2176,0
2021-01-25,1.2176,1.21832,1.21158,1.21301,0
2021-01-26,1.21301,1.21758,1.21076,1.21572,0
2021-01-27,1.21572,1.21659,1.20585,1.20936,0
2021-01-28,1.20934,1.21424,1.20807,1.20995,0
2021-01-29,1.20995,1.2156,1.20944,1.21298,0
2021-01-31,1.21297,1.21363,1.21201,1.21275,0
2021-02-01,1.21276,1.21326,1.2056,1.20756,0
2021-02-02,1.20755,1.20871,1.20115,1.20432,0
2021-02-03,1.20434,1.20456,1.2004,1.20197,0
2021-02-04,1.20196,1.20196,1.19522,1.1956,0
2021-02-05,1.19561,1.20498,1.19552,1.20481,0
2021-02-07,1.20375,1.2055,1.20296,1.20345,0
2021-02-08,1.20346,1.2082,1.20196,1.20756,0
2021-02-09,1.20757,1.21297,1.20672,1.21288,0
2021-02-10,1.21287,1.2144,1.21131,1.21215,0
2021-02-11,1.21215,1.21494,1.21179,1.21224,0
2021-02-12,1.21225,1.21316,1.20815,1.21177,0
2021-02-14,1.21244,1.21376,1.21167,1.21321,0
2021-02-15,1.2132,1.21501,1.21207,1.21395,0
2021-02-16,1.21396,1.21693,1.20832,1.20917,0
2021-02-17,1.20919,1.20951,1.20232,1.20371,0
2021-02-18,1.20372,1.20985,1.20363,1.20929,0
2021-02-19,1.20929,1.21444,1.20904,1.21167,0
2021-02-21,1.21151,1.21355,1.21124,1.21205,0
2021-02-22,1.21206,1.21771,1.20911,1.21718,0
2021-02-23,1.21718,1.21801,1.21353,1.21486,0
2021-02-24,1.21485,1.21773,1.21092,1.21764,0
2021-02-25,1.21767,1.22433,1.21372,1.21548,0
2021-02-26,1.21549,1.21595,1.20621,1.20704,0
2021-02-28,1.20702,1.21011,1.20699,1.20774,0
2021-03-01,1.20776,1.20928,1.20151,1.20207,0
2021-03-02,1.20209,1.20943,1.19916,1.20885,0
2021-03-03,1.20884,1.21132,1.20427,1.20552,0
2021-03-04,1.20553,1.20624,1.19515,1.19561,0
2021-03-05,1.19562,1.19618,1.18932,1.19128,0
2021-03-07,1.19177,1.19321,1.18987,1.19057,0
2021-03-08,1.19056,1.19145,1.18355,1.18574,0
2021-03-09,1.18574,1.19156,1.18511,1.18795,0
2021-03-10,1.18796,1.19345,1.18688,1.19273,0
2021-03-11,1.19274,1.19899,1.19189,1.1966,0
2021-03-12,1.19659,1.1967,1.19099,1.19476,0
2021-03-14,1.19451,1.19674,1.19425,1.19431,0
2021-03-15,1.19429,1.19435,1.1911,1.19377,0
2021-03-16,1.19375,1.19518,1.18819,1.19035,0
2021-03-17,1.19033,1.19877,1.18861,1.19613,0
2021-03-18,1.19613,1.19888,1.1902,1.19186,0
2021-03-19,1.19186,1.19371,1.18738,1.19031,0
2021-03-21,1.18712,1.18989,1.18708,1.18934,0
2021-03-22,1.18933,1.19468,1.18744,1.19231,0
2021-03-23,1.19231,1.19318,1.1836,1.18464,0
2021-03-24,1.18463,1.18473,1.18041,1.18206,0
2021-03-25,1.18205,1.18261,1.17617,1.17763,0
2021-03-26,1.17764,1.18049,1.17717,1.17918,0
2021-03-28,1.17917,1.17935,1.1775,1.17862,0
2021-03-29,1.17861,1.17939,1.17606,1.17666,0
2021-03-30,1.17667,1.17677,1.17044,1.17071,0
2021-03-31,1.17071,1.17598,1.1704,1.17243,0
2021-04-01,1.17243,1.1784,1.17125,1.17794,0
2021-04-02,1.17792,1.17866,1.1749,1.17603,0
2021-04-04,1.17544,1.17718,1.17532,1.17699,0
2021-04-05,1.17701,1.18215,1.17379,1.18025,0
2021-04-06,1.18026,1.18777,1.17951,1.18667,0
2021-04-07,1.18667,1.19147,1.18608,1.18708,0
2021-04-08,1.18709,1.19274,1.18616,1.19067,0
2021-04-09,1.19067,1.19103,1.18669,1.18977,0
2021-04-11,1.18903,1.19038,1.18853,1.18924,0
2021-04-12,1.18926,1.1919,1.1871,1.18903,0
2021-04-13,1.18902,1.1963,1.18776,1.19581,0
2021-04-14,1.1958,1.19897,1.19509,1.19746,0
2021-04-15,1.19746,1.19932,1.19503,1.19571,0
2021-04-16,1.19571,1.19946,1.19566,1.19805,0
2021-04-18,1.19722,1.19771,1.19424,1.1956,0
2021-04-19,1.19561,1.20717,1.19552,1.20666,0
2021-04-20,1.20666,1.20797,1.20224,1.20304,0
2021-04-21,1.20304,1.20467,1.19985,1.20362,0
2021-04-22,1.20362,1.20694,1.19936,1.20214,0
2021-04-23,1.20215,1.20999,1.20208,1.20938,0
2021-04-25,1.20913,1.21167,1.20885,1.21101,0
2021-04-26,1.21101,1.21154,1.20608,1.2069,0
2021-04-27,1.20691,1.20927,1.20567,1.20762,0
2021-04-28,1.20763,1.21498,1.2056,1.21258,0
2021-04-29,1.21259,1.21367,1.21021,1.21174,0
2021-04-30,1.21175,1.21198,1.20165,1.20169,0
2021-05-02,1.20309,1.20354,1.20183,1.20223,0
2021-05-03,1.20224,1.2076,1.2013,1.20394,0
2021-05-04,1.20394,1.20428,1.19989,1.20241,0
2021-05-05,1.2024,1.20254,1.19859,1.19988,0
2021-05-06,1.19986,1.20716,1.19981,1.20678,0
2021-05-07,1.20677,1.21713,1.20527,1.21615,0
2021-05-09,1.21601,1.21769,1.21509,1.21548,0
2021-05-10,1.21549,1.21782,1.21259,1.21397,0
2021-05-11,1.21397,1.21815,1.21153,1.21168,0
2021-05-12,1.21167,1.2152,1.20655,1.20764,0
2021-05-13,1.20764,1.2106,1.20514,1.20854,0
2021-05-14,1.20855,1.21477,1.20842,1.2142,0
2021-05-16,1.2145,1.21511,1.21289,1.21315,0
2021-05-17,1.21316,1.21691,1.21259,1.21675,0
2021-05-18,1.21674,1.22339,1.21629,1.22294,0
2021-05-19,1.22294,1.22451,1.21598,1.21822,0
2021-05-20,1.21823,1.22391,1.2177,1.22321,0
2021-05-21,1.2232,1.22396,1.21607,1.21778,0
2021-05-23,1.21778,1.21871,1.21722,1.21813,0
2021-05-24,1.21813,1.22301,1.21749,1.22266,0
2021-05-25,1.22262,1.22664,1.22202,1.22579,0
2021-05-26,1.22578,1.22629,1.21751,1.21934,0
2021-05-27,1.21936,1.22149,1.21797,1.21871,0
2021-05-28,1.21869,1.22048,1.21325,1.21905,0
2021-05-30,1.2199,1.22042,1.21845,1.21988,0
2021-05-31,1.22325,1.22364,1.22237,1.22301,0
2021-06-01,1.223,1.22542,1.2211,1.22229,0
2021-06-02,1.22229,1.2223,1.2164,1.22063,0
2021-06-03,1.22064,1.22082,1.21143,1.21148,0
2021-06-04,1.2115,1.21856,1.21039,1.21644,0
2021-06-06,1.21601,1.21726,1.21596,1.21674,0
2021-06-07,1.21672,1.22017,1.21448,1.21798,0
2021-06-08,1.21795,1.2193,1.21642,1.21804,0
2021-06-09,1.21804,1.22179,1.21663,1.21694,0
2021-06-10,1.21696,1.21945,1.21433,1.21872,0
2021-06-11,1.21871,1.21929,1.20925,1.21072,0
2021-06-13,1.21045,1.21121,1.20945,1.20996,0
2021-06-14,1.20994,1.21305,1.20942,1.21231,0
2021-06-15,1.21232,1.21473,1.21013,1.21227,0
2021-06-16,1.21225,1.21347,1.19841,1.19935,0
2021-06-17,1.19937,1.20062,1.18916,1.19217,0
2021-06-18,1.19216,1.19243,1.18472,1.18592,0
2021-06-20,1.18542,1.18764,1.18476,1.1856,0
2021-06-21,1.18561,1.19213,1.18511,1.19117,0
2021-06-22,1.19116,1.19526,1.18808,1.19223,0
2021-06-23,1.19226,1.197,1.19113,1.19213,0
2021-06-24,1.19216,1.19562,1.19176,1.194,0
2021-06-25,1.19399,1.19751,1.19261,1.19347,0
2021-06-27,1.19296,1.19419,1.192,1.19248,0
2021-06-28,1.19246,1.19444,1.19022,1.19112,0
2021-06-29,1.19115,1.1923,1.18775,1.19022,0
2021-06-30,1.19023,1.19079,1.1845,1.18504,0
2021-07-01,1.18505,1.18842,1.18373,1.18427,0
2021-07-02,1.1843,1.18741,1.1807,1.18622,0
2021-07-04,1.18598,1.18685,1.18518,1.1853,0
2021-07-05,1.1853,1.18804,1.18513,1.18735,0
2021-07-06,1.18735,1.18951,1.18068,1.18248,0
2021-07-07,1.18249,1.18364,1.17815,1.17921,0
2021-07-08,1.1792,1.18678,1.17914,1.18393,0
2021-07-09,1.18394,1.1881,1.18249,1.1871,0
2021-07-11,1.18751,1.18802,1.1865,1.18692,0
2021-07-12,1.1869,1.18797,1.1836,1.18696,0
2021-07-13,1.18698,1.18705,1.17717,1.17833,0
2021-07-14,1.17832,1.18387,1.17759,1.1832,0
2021-07-15,1.18318,1.18506,1.17962,1.18116,0
2021-07-16,1.18116,1.18221,1.17921,1.18047,0
2021-07-18,1.18054,1.18138,1.17978,1.18045,0
2021-07-19,1.18047,1.18244,1.17636,1.17932,0
2021-07-20,1.17932,1.18024,1.17555,1.17748,0
2021-07-21,1.17748,1.18046,1.17518,1.17958,0
2021-07-22,1.17958,1.18304,1.17572,1.17696,0
2021-07-23,1.17695,1.17865,1.17544,1.17683,0
2021-07-25,1.17681,1.17786,1.17632,1.17785,0
2021-07-26,1.17787,1.18172,1.17669,1.18052,0
2021-07-27,1.18055,1.18409,1.17698,1.18215,0
2021-07-28,1.18212,1.18578,1.17721,1.18542,0
2021-07-29,1.18542,1.18942,1.18502,1.18781,0
2021-07-30,1.18782,1.19085,1.18515,1.18667,0
2021-08-01,1.18641,1.18727,1.18587,1.18712,0
2021-08-02,1.18713,1.18968,1.18641,1.18744,0
2021-08-03,1.18744,1.18932,1.18535,1.18732,0
2021-08-04,1.18734,1.18996,1.18315,1.18339,0
2021-08-05,1.1834,1.18572,1.18185,1.18231,0
2021-08-06,1.18229,1.18298,1.17543,1.17596,0
2021-08-08,1.1758,1.1761,1.17422,1.17591,0
2021-08-09,1.1759,1.17689,1.1732,1.17388,0
2021-08-10,1.1739,1.17427,1.17095,1.17184,0
2021-08-11,1.17185,1.17541,1.17059,1.17444,0
2021-08-12,1.17444,1.17481,1.17236,1.17395,0
2021-08-13,1.17396,1.18045,1.17302,1.17933,0
2021-08-15,1.17934,1.18007,1.17898,1.179,0
2021-08-16,1.17899,1.17941,1.17666,1.17683,0
2021-08-17,1.17683,1.17846,1.17017,1.17164,0
2021-08-18,1.17167,1.17427,1.16656,1.16752,0
2021-08-19,1.16753,1.17041,1.16686,1.16853,0
2021-08-20,1.16855,1.17044,1.16638,1.16951,0
2021-08-22,1.16935,1.17236,1.16925,1.172,0
2021-08-23,1.172,1.17501,1.17063,1.17376,0
2021-08-24,1.17377,1.1765,1.17272,1.17381,0
2021-08-25,1.1738,1.17745,1.1726,1.17628,0
2021-08-26,1.17627,1.17789,1.1742,1.17595,0
2021-08-27,1.17596,1.18022,1.17348,1.1791,0
2021-08-29,1.17937,1.18097,1.17898,1.18038,0
2021-08-30,1.18038,1.18198,1.17827,1.18193,0
2021-08-31,1.18194,1.1845,1.17964,1.18043,0
2021-09-01,1.18043,1.18571,1.17935,1.18377,0
2021-09-02,1.18377,1.18842,1.18342,1.18786,0
2021-09-03,1.18787,1.1909,1.18655,1.18773,0
2021-09-05,1.1876,1.18862,1.18648,1.18678,0
2021-09-06,1.18679,1.18851,1.18557,1.18784,0
2021-09-07,1.18784,1.18822,1.18358,1.18421,0
2021-09-08,1.1842,1.18448,1.18019,1.18181,0
2021-09-09,1.1818,1.18412,1.18051,1.18302,0
2021-09-10,1.18303,1.1851,1.18092,1.18101,0
2021-09-12,1.18111,1.18157,1.18021,1.18048,0
2021-09-13,1.18049,1.18188,1.177,1.18155,0
2021-09-14,1.18156,1.18458,1.18,1.18061,0
2021-09-15,1.18061,1.18318,1.17991,1.18121,0
2021-09-16,1.18121,1.18127,1.17504,1.17688,0
2021-09-17,1.17689,1.17888,1.17235,1.17239,0
2021-09-19,1.17288,1.17305,1.17097,1.17106,0
2021-09-20,1.17106,1.17399,1.17001,1.17319,0
2021-09-21,1.1732,1.17486,1.17147,1.172,0
2021-09-22,1.17199,1.17555,1.16834,1.17067,0
2021-09-23,1.17067,1.175,1.1705,1.1741,0
2021-09-24,1.17409,1.17418,1.17005,1.17181,0
2021-09-26,1.17253,1.17261,1.1716,1.17221,0
2021-09-27,1.17221,1.17247,1.16846,1.16916,0
2021-09-28,1.16916,1.17031,1.16682,1.16848,0
2021-09-29,1.16846,1.16878,1.15894,1.16039,0
2021-09-30,1.16039,1.16096,1.15624,1.15757,0
2021-10-01,1.15756,1.16072,1.15724,1.15923,0
2021-10-03,1.15954,1.16136,1.15876,1.15891,0
2021-10-04,1.15894,1.164,1.15894,1.15987,0
2021-10-05,1.15988,1.16131,1.15804,1.15935,0
2021-10-06,1.15935,1.15936,1.15291,1.15555,0
2021-10-07,1.15555,1.1572,1.15474,1.15522,0
2021-10-08,1.15522,1.15861,1.15413,1.15721,0
2021-10-10,1.15674,1.15792,1.15636,1.15722,0
2021-10-11,1.1572,1.15867,1.15471,1.15595,0
2021-10-12,1.15595,1.15703,1.15242,1.15513,0
2021-10-13,1.15514,1.16009,1.15361,1.15938,0
2021-10-14,1.15938,1.16242,1.15839,1.16079,0
2021-10-15,1.16079,1.16185,1.15887,1.15983,0
2021-10-17,1.15903,1.16052,1.15812,1.15818,0
2021-10-18,1.15818,1.16466,1.15717,1.16466,0
2021-10-19,1.16466,1.16693,1.16276,1.16438,0
2021-10-20,1.16437,1.16674,1.16168,1.16647,0
2021-10-21,1.16649,1.16651,1.16194,1.1627,0
2021-10-22,1.16271,1.16556,1.16218,1.16395,0
2021-10-24,1.16382,1.16648,1.16356,1.16638,0
2021-10-25,1.16637,1.16649,1.15907,1.16008,0
2021-10-26,1.16006,1.16257,1.15848,1.16014,0
2021-10-27,1.16014,1.16259,1.15849,1.16057,0
2021-10-28,1.16056,1.16921,1.15821,1.16764,0
2021-10-29,1.16762,1.16772,1.1535,1.15529,0
2021-10-31,1.15576,1.15642,1.1546,1.15513,0
2021-11-01,1.15516,1.1609,1.15472,1.16037,0
2021-11-02,1.16039,1.16133,1.15748,1.15835,0
2021-11-03,1.15835,1.16164,1.15622,1.15907,0
2021-11-04,1.15908,1.15921,1.15282,1.15574,0
2021-11-05,1.15572,1.15731,1.15132,1.15631,0
2021-11-07,1.15566,1.15698,1.15531,1.1561,0
2021-11-08,1.15609,1.15992,1.15503,1.15968,0
2021-11-09,1.15968,1.16087,1.15698,1.1584,0
2021-11-10,1.15841,1.15849,1.14647,1.14804,0
2021-11-11,1.14802,1.14849,1.14359,1.14416,0
2021-11-12,1.14416,1.1462,1.14328,1.14413,0
2021-11-14,1.14473,1.14638,1.1441,1.14555,0
2021-11-15,1.14556,1.1463,1.13562,1.13836,0
2021-11-16,1.13837,1.13844,1.12635,1.12981,0
2021-11-17,1.1298,1.13379,1.12916,1.13251,0
2021-11-18,1.13249,1.1374,1.13137,1.13522,0
2021-11-19,1.1352,1.13604,1.12499,1.12794,0
2021-11-21,1.12873,1.12907,1.12648,1.1278,0
2021-11-22,1.12781,1.12904,1.12259,1.1236,0
2021-11-23,1.12359,1.1275,1.12316,1.12427,0
2021-11-24,1.12427,1.12552,1.11859,1.12142,0
2021-11-25,1.12142,1.12296,1.12055,1.12209,0
2021-11-26,1.12209,1.13301,1.12206,1.13071,0
2021-11-28,1.13004,1.13134,1.12727,1.12727,0
2021-11-29,1.12726,1.13046,1.12583,1.12962,0
2021-11-30,1.12962,1.13828,1.12349,1.13315,0
2021-12-01,1.13318,1.13596,1.13025,1.13225,0
2021-12-02,1.13226,1.13476,1.12907,1.12975,0
2021-12-03,1.12975,1.13333,1.12665,1.13117,0
2021-12-05,1.13046,1.13129,1.12877,1.12878,0
2021-12-06,1.12881,1.13101,1.12663,1.12881,0
2021-12-07,1.1288,1.12984,1.12275,1.12907,0
2021-12-08,1.12906,1.13547,1.12667,1.1336,0
2021-12-09,1.13358,1.13358,1.12783,1.12989,0
2021-12-10,1.1299,1.13239,1.12651,1.13146,0
2021-12-12,1.131,1.13192,1.12921,1.12946,0
2021-12-13,1.12943,1.13071,1.126,1.12774,0
2021-12-14,1.12773,1.13238,1.12535,1.12639,0
2021-12-15,1.12637,1.12991,1.12215,1.12863,0
2021-12-16,1.12863,1.13603,1.12834,1.13354,0
2021-12-17,1.13354,1.13488,1.1235,1.1237,0
2021-12-19,1.12371,1.1251,1.12344,1.12492,0
2021-12-20,1.12492,1.13037,1.12471,1.12803,0
2021-12-21,1.12804,1.13026,1.12607,1.12737,0
2021-12-22,1.12737,1.13423,1.12644,1.13392,0
2021-12-23,1.13392,1.13418,1.129,1.1334,0
2021-12-24,1.13341,1.13433,1.13031,1.13102,0
2021-12-26,1.13101,1.1326,1.13076,1.13186,0
2021-12-27,1.13186,1.13344,1.13028,1.13268,0
2021-12-28,1.13269,1.13331,1.12895,1.1304,0
2021-12-29,1.13041,1.13688,1.12737,1.13326,0
2021-12-30,1.13325,1.13444,1.12984,1.13174,0
2021-12-31,1.13174,1.13863,1.13032,1.13686,0
2022-01-02,1.1369,1.13782,1.13385,1.13403,0
2022-01-03,1.13404,1.13661,1.12797,1.13005,0
2022-01-04,1.13005,1.13224,1.12721,1.12887,0
2022-01-05,1.12889,1.13463,1.12873,1.13122,0
2022-01-06,1.13122,1.13318,1.12845,1.13006,0
2022-01-07,1.13006,1.13647,1.12922,1.13593,0
2022-01-09,1.13515,1.13602,1.13332,1.13341,0
2022-01-10,1.13341,1.13444,1.12847,1.13407,0
2022-01-11,1.1341,1.13755,1.1313,1.13725,0
2022-01-12,1.13727,1.14526,1.13547,1.14421,0
2022-01-13,1.14421,1.14817,1.14383,1.14736,0
2022-01-14,1.14736,1.14827,1.13984,1.1409,0
2022-01-16,1.14118,1.14212,1.14,1.14188,0
2022-01-17,1.14191,1.14344,1.13849,1.14015,0
2022-01-18,1.14014,1.14057,1.13146,1.13301,0
2022-01-19,1.133,1.13651,1.13269,1.13505,0
2022-01-20,1.13506,1.13688,1.13009,1.13243,0
2022-01-21,1.13243,1.13596,1.13223,1.13418,0
2022-01-23,1.13396,1.1345,1.13274,1.13296,0
2022-01-24,1.13297,1.13363,1.12904,1.13117,0
2022-01-25,1.13118,1.13156,1.12631,1.13016,0
2022-01-26,1.13016,1.13052,1.12185,1.12222,0
2022-01-27,1.12221,1.12221,1.11312,1.1152,0
2022-01-28,1.11519,1.11735,1.11213,1.1145,0
2022-01-30,1.11422,1.11636,1.1138,1.11616,0
2022-01-31,1.11615,1.12478,1.11462,1.1243,0
